cw	pmi_4	raw_4	pmi_10	raw_10	freq
gebied/noun	0.009766021	1.0	-0.900737	1	59707
gebied/prep			0.6073916	1	13217
geblesseerd/adj	1.5065823	1.0	0.59979033	1	13366
gebouw/noun	0.59549576	2.0	0.090428725	3	66439
gebrek/noun			0.97027093	4	36805
gebruik/noun	1.8151709	5.0	1.5993369	10	49055
gebruik/part			0.14044984	1	21046
gebruik/verb	-0.80929255	1.0	-0.11060714	5	135616
gedachtenwisseling/noun			5.224562	1	130
gedeelte/noun			0.59551084	1	13324
gedelegeerd/adj			1.3307788	1	6419
gedoken/adj			5.5627375	1	93
gedraag/verb			0.7338121	1	11648
gedrag/noun	1.5913631	2.0	1.3741534	4	24554
gedwongen/fixed	4.1397157	1.0	3.2290783	1	957
geef/verb	-0.4266163	4.0	-0.3244961	11	370341
geef_op/verb			0.033101715	1	23719
geef_toe/verb	0.24966174	1.0	-0.6626154	1	46931
geel/adj			0.6609434	2	25276
geen/det	-0.3690234	12.0	0.045647185	45	1048752
geenszins/adv	2.719989	1.0	2.5008578	2	3966
geestelijk/adj			0.83479303	1	10547
geestig/adj			1.8125572	1	3970
gegriefd/adj			5.4775352	1	102
gegrond/adj	4.160972	1.0	3.2520506	1	940
gehaat/adj	3.6598814	1.0	2.7513568	1	1552
gehandicapt/adj			0.5351888	1	14452
gehandicaptenteam/noun			8.988085	1	3
geharrewar/noun	4.203079	1.0	3.2913833	1	900
geheel/adj			0.34639233	2	34353
gehinderd/adj			3.3346608	1	865
gehoor/noun			1.6548879	1	4641
gejuich/noun			2.9334502	1	1301
gekozen/adj			1.116615	1	7965
gekrenkt/adj	4.7454815	1.0	3.835661	1	526
gekwetst/adj			1.6464933	1	4676
geld/noun	-1.2177681	1.0	-1.4326639	2	203976
geld/verb			-0.41828647	2	73758
geldboete/noun			2.2090158	1	2710
geldig/adj			1.5595639	1	5128
geleden/adj	-0.55733865	2.0	-0.07997225	8	210505
gelegen/adj			0.8084368	1	10772
geleidelijk/adj			0.9513178	1	9347
gelijk/adj			-0.28526282	1	32312
geloof/verb	0.5663082	2.0	0.34923574	4	68521
gelukkig/adj	-0.11481347	1.0	-1.0246236	1	67731
gemaakt/adj	1.4842039	1.0	0.5739256	1	13652
gemak/noun	1.8737295	1.0	1.656054	2	9256
gemakkelijk/adj			0.5186337	3	43272
gemeenschap_zin/noun	5.05895	1.0	4.147053	1	382
gemeente/noun			-1.722654	1	137741
gemiddeld/adj			-0.70903087	1	49323
gen/noun			1.082748	1	8222
genade_slag/noun			4.080221	1	413
generatie_ideologisch/adj			10.086698	1	1
genetisch/adj	1.7390571	1.0	0.8309106	1	10611
geniet/verb			0.09680636	2	44272
genoeg/adj			1.4212481	3	17647
genoeg/adv			-0.9990409	1	65921
genoeg/det			1.101653	3	24195
genoegen/noun	1.8373134	1.0	0.92925173	1	9601
gepast/adj	2.3922496	1.0	1.4830698	1	5512
gepresenteerd/adj			2.1670504	1	2783
geraak/verb	0.6268744	1.0	-0.28316993	1	32231
gerechtigheid/noun			2.5186799	1	1976
gereden/adj			3.3180318	1	887
gerespecteerd/adj			3.1835027	2	2003
gering/adj			0.62111044	1	13033
geruim/adj			1.3359432	1	6376
geruststellend/adj	2.9676237	1.0	2.0591557	1	3108
geschiedenis/noun	0.07577188	1.0	-0.13934988	2	55948
geschikt/adj			0.10598737	1	21816
gesmeerd/adj			3.1122186	1	1082
gespartel/verb			6.2912083	1	45
gesprekspartner/noun	4.063206	3.0	3.1519108	3	3109
gestart/adj			2.74001	1	1611
geste/noun	3.7984958	1.0	2.8884017	1	1352
gestolen/adj			0.6308613	1	13464
getuige/noun	1.617211	2.0	1.1139716	3	23995
gevaar/noun	0.33736458	1.0	-0.57049245	1	43094
gevaarlijk/adj	0.5363499	1.0	-0.37014627	1	35350
geval/noun	0.46768034	4.0	-0.036886632	6	150886
gevallen/adj	3.0793612	1.0	2.1731582	1	2786
gevecht/noun			0.4447598	1	15719
gevoel/noun			-1.0851352	1	71743
gevoeld/adj	5.6846557	1.0	4.7757106	1	205
gevolg/noun	-0.32282192	1.0	0.15311913	4	83213
gevolg/pp			3.4165652	2	1585
gevolg/prep	1.3188033	1.0	0.4108825	1	16115
gevolgd/adj	1.8746513	1.0	0.96471304	1	9229
gewicht/noun	1.6579927	1.0	0.7476605	1	11478
gewin/verb			1.9255995	5	17789
gewoon/adj	-1.0265138	1.0	-0.5485174	4	168179
gewoonte/noun	1.8204321	1.0	0.9108813	1	9751
gewoonweg/adv			2.4542964	1	2080
gezegd/adj	1.5733103	1.0	0.6611208	1	12486
gezet/adj			2.0177777	1	3258
gezicht/noun			-0.6711692	1	47578
gezien/prep	1.1267133	1.0	0.21347073	1	19525
gezin_vervanging/noun			10.086698	1	1
gezond/adj	1.4757904	2.0	0.56970364	2	27640
geëindigd/adj	5.0106745	1.0	4.1026354	1	402
gisteravond/adv	0.5251677	1.0	0.7338569	3	35811
gisteren/adv	0.27799377	7.0	0.43007082	20	320152
gistermiddag/adv	1.7444245	1.0	0.85911167	1	10581
gistermorgen/adv	2.7688565	1.0	1.8770763	1	3788
glans/noun	2.8867102	1.0	1.981994	1	3371
glas_hard/adj	5.5201488	1.0	4.6087704	1	241
glijd/verb			1.7885313	1	4054
glorieus/adj			2.7308648	1	1594
godsdienstig/adj			2.9706688	1	1242
goed/adj	-1.0039592	6.0	-0.75949323	19	987502
goed/part			1.0537449	2	17081
golf_tour/noun	8.5395355	1.0	7.675258	1	12
gooi/verb			0.64374256	3	38396
gooi_aan/verb			5.3681984	1	113
gordel/noun			2.229178	1	2648
goud/noun	2.6754355	4.0	2.7833743	11	16688
gouden/adj	1.6263373	2.0	1.6383636	5	23861
graag/adj			-1.291894	1	88542
grasveld/noun			2.967588	1	1245
gretig/adj			1.2242564	1	7125
griep_aanval/noun			4.148502	1	384
grieperig/adj			3.8754952	1	503
griezelig/adj			2.6757457	1	1676
grijp/verb			0.05615008	1	23082
groep/noun	-0.3106539	2.0	-0.12273312	6	164593
groep_lid/noun	4.055211	1.0	3.142948	1	1043
grof/adj	2.642279	2.0	1.7328176	2	8586
grond/noun	0.6445529	2.0	0.42777106	4	63282
grond/prep	2.9983966	3.0	2.780194	6	9001
grond_gebied/noun			0.9725872	1	9165
grondlegger/noun			2.5920727	1	1822
groot/adj	-0.76082695	6.0	-0.46533525	20	774779
ground/noun	5.4904637	1.0	4.58279	1	249
guerrilla_methode/noun			8.988085	1	3
gulden/noun	-0.82549137	1.0	-1.0369899	2	138860
gun/verb	1.6114767	1.0	0.7027484	1	12091
gunste/prep	4.1154532	2.0	3.2064419	2	1962
haak_af/verb	1.673522	1.0	1.8639425	3	11344
haal/noun			0.9217416	1	9732
haal/verb	0.38164267	4.0	0.3881379	10	165164
haal_in/verb			1.1871372	1	7445
haal_uit/verb			0.5859737	1	13593
haal_weg/verb			1.7060975	2	8844
haar/det	0.38964128	14.0	0.30606407	32	570905
haar/noun			0.41555825	1	15996
haar/pron	1.0547642	6.0	0.91667086	13	125811
haast/adv			0.3655175	1	16778
haast/verb			1.8362472	1	3855
haat/noun	2.2784495	1.0	2.0632107	2	6189
hachelijk/adj			2.9245327	1	1307
hacker/noun	3.4923422	1.0	2.5871634	1	1861
half/adj	1.773862	10.0	1.6547226	22	102394
half/noun			0.48936832	1	15008
hamer/noun			2.0787477	1	3058
hamer/verb			1.8564134	1	3780
hamerslingeraar/noun	8.058949	1.0	7.196326	1	19
hamerslingeren/noun			7.103544	1	20
hand/noun			-0.59839714	3	132538
hand_DIM/noun			1.6903621	1	4491
handdruk/noun			2.7416878	1	1578
handel/verb	1.1685009	1.0	0.25904673	1	18783
handeling/noun			2.0604782	2	6173
handhaving/noun			2.4023275	1	2195
handicap/noun	1.9773916	1.0	1.0680928	1	8344
handschoen/noun			2.070594	1	3064
handtekening/noun			1.8043199	3	12057
handvest/noun	4.4659724	1.0	3.5550914	1	693
hang/verb	-0.057200488	1.0	0.1308136	3	63915
hang_aan/verb			2.8238935	1	1437
haper/verb			2.76498	1	1534
hard/adj	-0.5426865	1.0	-0.06464572	4	103806
hartelijk/adj			2.0120173	1	3273
hbo_instelling/noun	6.2848897	1.0	5.3844004	1	113
headset/noun			5.5857773	1	91
heart/noun			4.783144	1	204
heat/noun	6.831408	4.0	6.1478376	5	263
heb/verb	0.35249153	95.0	0.2759808	218	4034811
hedendaags/adj	1.2977726	1.0	0.3881729	1	16486
heel/adj	-0.043379568	4.0	-0.26053652	8	251548
heel/adv	-0.8307901	2.0	-1.047756	4	276441
heer/noun	1.0286912	1.0	0.81336826	2	21607
heers/verb	1.2093669	1.0	0.3018837	1	18034
heet/adj	2.4272661	2.0	1.5198622	2	10676
heet/verb	0.15764754	1.0	-0.7504471	1	51708
hef/verb			1.6263287	1	4799
heftig/adj			1.1200988	1	7919
heilig/adj	1.3040847	1.0	1.0890771	2	16391
hekel/noun			1.8390453	1	3864
helaas/adv	1.6351472	2.0	1.1306624	3	23544
helemaal/adv			-0.68915397	3	144941
helft/noun			-0.77452165	2	105296
help/verb			-1.2703651	1	87136
hem/pron	1.4427692	32.0	0.97821957	50	455207
hematocrietwaarde/noun			3.163512	1	1029
hemte/name			10.086698	1	1
hen/pron	0.64980495	5.0	0.52689594	11	157140
hengst/noun			3.1414537	1	1049
her_telling/noun	3.0578773	1.0	2.1504307	1	2835
herdenking/noun			1.8096541	1	4033
herhaal/verb			0.36649597	1	16856
herhaald/adj	3.2307935	1.0	2.3245268	1	2380
herhaaldelijk/adv			1.9608299	2	6809
herkansing/noun	3.5650048	1.0	2.6620848	1	1719
herken/verb			0.23401126	1	19219
herover/verb			2.6466975	1	1741
herrie/noun	3.2496576	1.0	2.3432543	1	2364
hervormer/noun	3.8948374	1.0	2.985351	1	1230
hervorming/noun			0.47215283	1	15180
hervormingsgezind/adj	4.819583	3.0	4.4266233	5	1468
het/adj	-0.3380301	2.0	-0.14738193	6	169158
het/det	-0.13866708	168.0	-0.0966091	435	11650779
het/fixed			-0.49269825	2	79591
het/name	0.9776942	1.0	1.1703681	3	22669
het/noun	-0.9298987	5.0	-0.8131884	14	764720
het/prep			-0.59021455	1	43743
hetzelfde/det			-0.9589311	1	63184
hier/adv			-1.6848869	2	261019
hier/noun			0.7732321	2	22412
hier/tag	3.1906562	1.0	2.27935	1	2487
hierdoor/pp			1.2679785	2	13636
hiermee/pp	1.3295342	1.0	1.1119592	2	15952
high/adj			2.5468996	1	1900
hij/pron	1.4493606	170.0	0.9539619	258	2403923
hij_zij/noun	4.3156567	1.0	3.4059682	1	803
hinder/noun	2.1303756	1.0	1.226397	1	7176
hinder/verb	3.7477381	3.0	4.226398	12	4292
hindernis/noun			1.899746	1	3653
historicus/noun	2.0643647	1.0	1.155205	1	7678
hit_lijst/noun			3.040442	1	1167
hocus-pocus/noun			5.60426	1	91
hoe/adj	-0.5903953	3.0	-0.40356416	9	327075
hoef/verb			-0.5077849	2	80808
hoek/noun	0.6992515	1.0	0.48181984	2	29922
hoeveelheid/noun			0.24473701	1	18973
hoewel/comp			-1.0247432	1	67582
hoezo/adv	3.3036592	1.0	2.3975325	1	2258
hol/adj			2.2108753	1	2663
homo/noun	2.1399493	1.0	1.2330606	1	7129
homohuwelijk/noun	3.4566782	1.0	2.553191	1	1914
hond/noun	1.3733596	2.0	1.3835793	5	30731
honderd/num	0.18548183	1.0	-0.7213442	1	50287
honderdtal/noun			2.2698774	1	2510
hoofd_bestuur/noun			3.3927546	1	828
hoofd_redacteur/noun			0.7683596	1	11376
hoofdaanklaagster/noun			4.532769	1	267
hoofdaanklager/noun	10.310241	1.0	9.39355	1	2
hoofdrol/noun			0.50189775	1	14761
hoog/adj	-0.8580204	2.0	-1.0733236	4	284594
hooggeplaatst/adj			3.0707607	1	1124
hooggerechtshof/noun			2.9479496	1	1309
hoogte/noun			0.10562873	1	21811
hooguit/adv	1.6702884	1.0	1.4527262	2	11331
hooligan_journalist/noun			9.170406	1	3
hoongelach/noun	4.730747	1.0	3.8225377	1	534
hoop/adj			4.1668634	1	375
hoop/verb			-0.40670592	3	109441
hoor/tag	1.2774662	1.0	0.36791134	1	16869
hoor/verb	-0.3445733	2.0	0.13077198	8	170287
hoorzitting/noun	2.651807	1.0	1.7452992	1	4277
hopeloos/adj	2.4769135	1.0	1.5685648	1	5069
horde/noun	2.9281945	1.0	2.0188742	1	3224
horden/noun	3.5882885	1.0	2.6776822	1	1669
horeca_gelegenheid/noun	4.3351603	1.0	3.426955	1	791
horror-scenario/name			10.086698	1	1
houd/verb	-0.6291699	3.0	-1.0269824	5	340614
houd_achter/verb			2.693773	1	1654
houd_op/verb			0.1342317	1	21309
houd_over/verb	1.555548	1.0	0.6451819	1	12732
houd_vast/verb			0.108065374	1	21894
houding/noun	1.6846141	2.0	0.77318925	2	22348
huidig/adj	1.043079	4.0	0.3555689	5	84893
huis/noun			-1.8810238	1	159560
huldig/verb			1.8210344	1	4091
hulp/noun	1.0095689	2.0	0.10254974	2	44000
hulp_middel/noun			2.1505914	1	2837
hun/det	-0.91635907	6.0	-0.4397096	24	902917
idee/noun	0.3457776	2.0	0.12754703	4	85313
identiteit/noun	1.4264537	1.0	0.5168906	1	14481
ideologie/noun			1.8694884	1	3732
ideologisch/adj	2.526887	1.0	1.6144389	1	4812
idool/noun			1.8158398	1	3984
ieder/det	0.42458034	2.0	-0.08062759	3	78886
iedereen/pron	0.0747766	3.0	0.011584079	7	168069
iemand/noun	0.06817646	2.0	0.07270355	5	112501
iets/noun			-0.9277191	4	244998
ietwat/adv			1.5538573	1	5108
ijs/noun			0.8334605	1	10581
ijsbeer/verb			4.3208795	1	329
ijzeren/adj			1.5352768	1	5228
ik/pron	-0.117500104	38.0	-0.28526834	80	2577275
illegaal/adj	1.4795291	2.0	1.2690424	4	27614
imitatie_Chinees/noun			10.086698	1	1
immers/adv	-0.25244728	1.0	-0.47173354	2	77400
immigrant/noun			1.2085625	1	7271
immobiel/noun			6.4543886	1	38
impliciet/adj	3.4161413	1.0	2.5025089	1	1974
imponeer/adj			2.9961207	1	1215
improductieve/adj	7.119251	1.0	6.2041035	1	49
in/adv	1.3885834	3.0	0.9889896	5	45035
in/fixed			-0.2944647	6	195873
in/part	-1.535222	1.0	-0.6515355	6	279990
in/prep	-0.15986758	134.0	0.0039940793	391	9492181
in/verb			0.71708673	1	11933
in_effectief/adj	6.297242	1.0	5.3912296	1	111
in_haal_manoeuvre/noun	4.640145	1.0	3.7350268	1	582
inadvertent/noun			8.805763	1	4
inburgering/noun	3.6979482	1.0	2.7931018	1	1506
incident/noun	1.1336192	1.0	0.22587217	1	19450
inconsistent/noun	9.211629	1.0	8.294938	1	6
inderdaad/adv			-0.1416026	2	55695
indien/comp			0.09849663	1	21893
indirect/adj			1.6634634	1	4588
individueel/adj	1.6037767	2.0	1.0985907	3	24229
ineens/adv			0.20724653	1	19693
inefficiënt/adj	4.482583	1.0	3.5728	1	682
infame/name	9.211629	1.0	8.294938	1	6
inferieur/adj			3.5803158	1	674
informatie/noun	-0.12243977	1.0	0.070188604	3	68182
ingang/noun	1.6737994	1.0	0.7683731	1	11299
ingenieur_bureau/noun	4.649453	1.0	3.7653897	1	593
ingesloten/adj	5.021343	1.0	4.1092052	1	397
inhoudelijk/adj	1.8566936	1.0	0.9460288	1	9407
initiatief/noun			-0.54961216	1	41957
inkeer/noun			3.2966003	1	905
inkomst/noun			0.2593866	1	18705
inmenging/noun			2.7705812	1	1519
inmiddels/adv	0.32456756	2.0	0.3307435	5	87135
inquisiteur/noun			5.390773	1	110
inschatting_fout/noun			3.8207312	1	535
inspectie/noun	2.0286121	1.0	1.1190659	1	7948
instabiel/adj			3.275453	1	920
instantie/noun	1.7099541	2.0	1.2037323	3	21773
instelling/noun			-0.3611254	1	34842
instituut/noun			0.76138693	1	11355
instrument/noun	1.4655534	1.0	0.55380636	1	13903
integendeel/adv	1.5156246	1.0	0.60079575	1	13256
intendant/noun	3.7572875	1.0	2.8506463	1	1413
intermediair/noun			4.064219	1	415
internationaal/adj	0.13334006	2.0	0.7303999	9	105805
interview/noun	0.62368995	1.0	0.4100274	2	32398
intimideer/verb	4.1015882	2.0	3.1919515	2	2003
intriganten/noun			6.5045686	1	37
intussen/adv			-0.04532902	2	50529
inzender/noun	4.5870647	1.0	4.370575	2	616
inzending/noun	2.951251	1.0	2.0425687	1	3156
islam/noun	2.27059	2.0	1.7659491	3	12471
ja/tag			-1.0479828	1	69377
jaag/verb	1.6420559	1.0	1.833357	3	11776
jaar/noun	-0.86372256	11.0	-0.53151155	38	1574348
jager/noun	2.8010771	1.0	1.8930485	1	3691
jansenisten/noun			7.601791	1	12
januari/noun			-0.44674447	2	76519
jazzmusicologen/noun			10.086698	1	1
je/det	-0.9415922	1.0	-0.75293505	3	154475
je/pron	0.19304763	23.0	-0.29877523	35	1142105
jezelf/pron	1.6588559	1.0	0.74863255	1	11471
jij/pron			0.023479154	1	23694
jodelen/noun			6.058671	1	57
joel/adj	4.9893675	1.0	4.0751853	1	411
jong/adj	-1.1919936	1.0	-1.4083791	2	199012
jongleer/verb			3.5034957	1	733
jood/noun			0.35323343	1	17070
joods/adj			0.09122575	1	22180
journalist/noun			0.107558794	2	43825
journalistiek/adj			2.1958249	2	5414
jubileum_boek/noun	5.152264	1.0	4.2480927	1	349
judoka/noun			2.956519	2	2581
juist/adj			0.744268	6	69134
juist/adv	0.23450871	1.0	0.42119223	3	47651
juli/noun			-0.29356602	2	65643
jump/noun			4.165521	1	376
juni/noun			-1.1317334	1	75845
junior_toernooi/noun			5.9278145	1	64
juridisch/adj	0.9045499	1.0	-0.0020655731	1	24425
jury/noun	3.7821386	12.0	3.6835005	27	16524
jury_lid/noun			1.886835	1	3687
justitie/noun	1.3111699	2.0	1.1005216	4	32681
kaak/fixed			2.3925552	1	2224
kaap/verb			2.9193895	1	1324
kaart/noun			-0.14640939	2	56572
kaart_spel/noun			3.6894345	1	611
kabinet-Cals/noun			5.9419765	1	64
kabinet/noun	0.7330834	2.0	0.7444135	5	58468
kabinet_Balkenende/name			6.199992	1	49
kamer_lid/noun	1.40742	1.0	1.1955539	2	14874
kamp/noun			0.23752359	1	19142
kamp_rechter/noun			6.627231	1	32
kampioen/noun	0.33744913	1.0	0.82140267	4	43296
kampioenschap/noun	1.0204544	1.0	1.214963	3	21794
kan/verb	-0.35047945	23.0	-0.4637121	51	1969534
kandidaat/noun	2.3989527	9.0	2.0679793	16	49442
kandidaat_stad/noun			4.7443633	1	212
kano/noun			3.4233732	1	800
kano_ploeg/noun	9.617094	1.0	8.700403	1	4
kans/noun			-0.15935825	6	170934
kansloos/adj	2.1121004	1.0	1.9009293	2	7324
kant/noun			-0.5851931	2	86945
kantoor/noun			-0.1888914	1	29370
kanttekening/noun	3.1520677	1.0	2.9351728	2	2581
kapot/adj			1.5566868	2	10273
kapot/part			2.515301	1	1966
kaste/noun			3.6464689	1	630
keelgat/noun			2.7993422	1	1477
keer/noun	0.77619135	10.0	0.74287355	24	277310
keer/verb	1.8997496	2.0	1.3956939	3	18090
keer_DIM/noun			3.325009	1	871
keerpunt/noun	3.1797423	1.0	2.2705224	1	2511
keirin/noun	6.8572817	2.0	5.9543347	2	129
ken/verb			-1.7833515	1	144534
ken_toe/verb			0.5635155	1	13872
kenner/noun	2.3280597	1.0	1.418235	1	5888
kennis/noun			0.39147413	2	32750
kerk/noun			0.48372287	3	45092
kerk_leider/noun			4.052892	1	423
kerst_dag/noun	3.2570336	1.0	2.3554468	1	2327
keur_af/adj			3.715513	1	591
keuring/noun			3.012856	2	2396
kies/verb	-0.65360606	1.0	-0.46446294	3	116271
kies_district/noun			3.1902053	1	999
kies_man/noun			3.7206566	1	587
kies_raad/noun			5.008092	1	163
kies_uit/verb			1.517899	1	5304
kiezer/noun	0.83416724	1.0	1.3128777	4	26234
kijk_terug/verb			1.6562066	1	4637
kijk_uit/verb	1.0895483	1.0	0.18112712	1	20305
kijker/noun			-0.2204502	1	30365
kilo/noun	1.0919079	1.0	0.18485129	1	20264
kilo_gram/noun	1.6399407	1.0	2.1159787	4	11699
kilo_meter/noun	0.46540728	3.0	1.0218561	13	113570
kind/noun	-1.6215307	1.0	-2.530252	1	305978
kinderloos/adj	4.076689	1.0	3.1673596	1	1027
kip/noun			0.57209086	1	13804
klaag/verb	0.7925402	1.0	0.57703435	2	27363
klacht/noun	0.2273974	1.0	0.42056653	3	48285
klap/noun			0.98701125	3	27360
klap/verb			1.770385	1	4143
klarinet/noun	4.284224	1.0	3.371617	1	829
klasse/noun	2.0785291	5.0	1.1788821	5	38376
klassement/noun	2.6366549	2.0	2.9829879	7	8681
klassenstrijd/noun			4.4109716	1	295
klassering/noun			2.1229765	1	2904
klassiek/adj			-0.41394794	1	36721
kleed/noun			0.5578598	1	13894
klein/adj	-1.3326824	1.0	-2.2420328	1	228937
kleineer/adj			5.5919003	1	90
klem_af/verb	7.662295	1.0	6.750928	1	29
kleur/noun	0.6099069	1.0	-0.30001834	1	32796
kleurloos/adj			2.8003004	1	1484
klim_op/verb			2.3277876	1	2359
klinisch/adj			2.279574	1	2487
kloek/adj			3.259339	1	930
klucht/noun			2.8608158	1	1402
kluwen/noun			2.8655558	1	1383
knie/noun	1.0550171	1.0	0.14554815	1	20998
knijp_toe/verb			4.865531	1	188
knoei/verb			2.5457044	1	1926
koe/noun			0.56595755	1	13940
koer_commissaris/noun			6.1088867	1	54
koer_directie/noun	7.7075515	1.0	6.802034	1	27
koers/noun			-0.67722976	1	48021
kogel_stoot/noun	6.0493236	1.0	5.8414216	2	143
kogelstoters/noun	7.343037	1.0	6.432151	1	39
kok/noun	2.3224409	1.0	1.4134156	1	5919
kom/verb	-0.70160913	8.0	-0.35910463	28	973909
kom_aan/verb			0.43842	2	31295
kom_goed/verb			1.754353	1	4234
kom_terecht/verb			-0.5661994	1	42714
kom_toe/verb			1.5947452	2	9867
kom_uit/verb			-0.7465704	1	51341
kom_weg/verb			1.8958995	1	3655
kon/wilde/noun			8.988085	1	3
koningschap/noun	3.978517	1.0	3.0707607	1	1131
koop_om/verb	3.5980446	1.0	2.6900861	1	1659
kop_groep/noun	2.4415326	1.0	1.5289863	1	5237
koppel_koers/noun	6.444262	1.0	5.539686	1	98
kopstuk/noun			2.4510434	2	4213
korrel/noun			2.9388628	1	1289
kort/adj	0.1038174	2.0	-0.80455786	2	112646
kort/adv	0.74797714	1.0	1.222002	4	28546
kort/verb	3.2147105	1.0	2.3176358	1	2536
kost/verb			-0.7136472	2	100118
kosten_overschrijding/noun			5.1354585	1	143
krab/verb			2.8487396	1	1407
kracht/noun	0.21708155	1.0	0.6936273	4	48516
krachtpatser/noun			3.9007976	1	495
krant/noun	-0.4813228	1.0	-0.0022364073	4	97819
krent/noun			3.8573978	1	513
krijg/verb	-0.21043743	10.0	-0.33035734	22	746610
krijg_mee/verb			1.0162286	1	8757
krijg_terug/verb	1.904231	1.0	0.9982197	1	9032
kring/noun	2.068604	2.0	1.1589456	2	15242
kritiek/noun	0.8487385	2.0	0.6337316	4	51699
kritiseer/verb			3.1002698	1	1097
kruising/noun			1.7555568	1	4185
kruising_DIM/noun			3.358368	1	844
kundig/adj	4.275657	1.0	3.3660553	1	838
kunst/noun	1.2789253	3.0	0.6590013	4	50479
kunstrijdster/noun			5.484532	1	109
kunststof/noun			2.6139977	1	1780
kwaad/noun			1.3996983	2	12006
kwak_DIM/noun	6.925851	1.0	6.011706	1	59
kwalificatie/noun	1.8212546	1.0	0.9145264	1	9765
kwalificatie_sessie/noun	6.987005	1.0	6.0866637	1	56
kwalificatie_toernooi/noun	3.5109067	1.0	2.6069462	1	1805
kwalificatie_wedstrijd/noun			4.081741	3	1235
kwalijk/adj			2.7775855	2	3018
kwaliteit/noun			-0.69719344	1	48735
kwartet/noun	2.823698	1.0	3.0106773	3	3579
kwartfinale/noun	3.0049353	5.0	2.571118	8	14976
kweek/verb			1.3508347	1	6308
kwestie/noun	0.42424318	1.0	0.20808683	2	39477
kwijt/adj			0.7120807	1	12041
la/name			0.60683393	1	13253
la/noun			0.6197633	1	13135
laag/adj			-1.4204891	1	100679
laag/noun			1.8435729	2	7651
laat/adj	0.88900626	21.0	0.78489584	47	520541
laat/verb	-0.07744203	8.0	-0.17652094	18	521724
laat_toe/verb	0.9279032	1.0	0.017434953	1	23869
laatkomers/noun	5.937634	1.0	5.0307703	1	159
laatst/adj	2.0444303	1.0	1.1373323	1	7797
laatstgenoemde/noun			2.634092	1	1730
lach/noun			1.6173929	1	4827
lach/verb	0.28927064	1.0	0.07438693	2	45320
lamenteer/verb			7.44764	1	14
lamp/noun	2.227472	1.0	1.3201395	1	6504
land/noun	-0.23205326	4.0	-0.12994498	11	304215
land_genoot/noun	2.359247	3.0	2.1433525	6	17074
landschappelijk/adj			3.4211411	1	791
landskampioen/noun			1.2854764	1	6806
lang/adj			-0.17459337	11	318300
lang_zoen/verb			9.39355	1	2
langdurig/adj	1.5191352	1.0	0.61157656	1	13209
langebaan/noun			4.4065247	1	296
langebaan_schaats/noun			7.5411663	1	13
langen/adv			4.8601446	1	187
last/noun			0.2799246	2	36808
lastig/adj	0.9558546	1.0	0.7403413	2	23211
lastig/part			3.1215463	2	2142
lat/noun	1.9134234	1.0	1.6962303	2	8902
lazer/verb			6.0436463	1	57
lead/noun			5.369986	1	113
leed/noun	2.2279742	1.0	1.3195319	1	6499
leef/verb	-0.7310553	1.0	-1.6395321	1	125630
leef_uit/verb			1.9251369	1	3562
leeftijd/noun	0.32304457	1.0	-0.5843139	1	43920
leer/verb			-1.3533874	1	94215
lees/verb			-1.2216847	1	83176
leg/verb			-1.2610714	1	85868
leg_af/verb	0.89742434	1.0	-0.012262257	1	24617
leg_uit/verb	0.20172568	1.0	-0.017898604	2	49212
legende/noun			1.733436	1	4311
leger/noun			-0.5557205	1	42653
legitiem/adj	3.4948754	1.0	2.584042	1	1829
legitimeer/verb			3.0260494	1	1177
leid/adj	2.843656	1.0	2.6286843	2	3506
leid/verb	-0.72175115	1.0	-0.93812674	2	124304
leid_af/verb			0.98663527	1	9005
leider/noun			0.5304778	5	72061
leider_trui/noun	3.4439592	1.0	2.5406737	1	1939
leiding/noun			0.46356064	2	30667
leidster/noun	3.834231	1.0	2.9241838	1	1305
leraar/noun			0.22280614	1	19569
letsel/noun			1.9735554	1	3395
letter/noun	1.7444007	1.0	0.83415526	1	10536
leugen/noun	2.3540273	1.0	1.446296	1	5740
leven/fixed			0.072026424	1	22751
leven/noun			-1.8200097	1	150208
levend/adj			0.48664206	1	14966
levenslang/adj	2.7013395	1.0	1.7990433	1	4073
levensloop/noun			3.1783423	1	1010
lever/verb			-0.81853527	1	55138
lever_af/verb			0.8250986	1	10659
lever_in/verb			0.43993613	1	15776
liberaal/noun	1.8090249	1.0	1.5909016	2	9879
lichamelijk/adj			1.0990195	1	8072
licht/adj	0.2174487	1.0	0.69636434	4	48585
licht/fixed			1.0131568	1	8801
licht_op/verb			1.9191895	1	3603
lid/noun	0.1127591	2.0	0.3034242	6	107912
lied/noun	2.7857025	3.0	2.1631908	4	11158
lied_DIM/noun			0.10479395	1	21824
lieden/noun	2.7086828	1.0	1.7967438	1	4014
lief/adj	-0.065965064	1.0	-0.9741884	1	64492
liefst/adv			-0.19406486	1	29440
lig/adj			2.1059299	2	5892
lig/verb	-0.88218325	2.0	-0.4061307	8	291510
lijk/verb	0.25478712	5.0	0.0384702	10	233946
lijn/noun			1.6233863	10	47841
lijst/noun			-0.5046847	1	40293
lijst_DIM/noun			1.1990448	1	7334
limiet/noun			2.9267707	3	3911
links/adj			1.1739728	3	22591
lint/noun			2.2062523	1	2676
loep_zuiver/adj	4.431805	1.0	3.5182686	1	716
logischerwijze/adv	5.2639976	1.0	4.3502865	1	311
