cw	pmi_4	raw_4	pmi_10	raw_10	freq
brandweer/noun	1.415617	2.0	1.2045313	4	30254
brandweer_commandant/noun	3.762167	1.0	2.8565917	1	1456
breek/verb			0.9463539	3	29352
breekpunt/noun	4.164898	1.0	3.2530355	1	965
breng/verb	-0.66723996	2.0	0.12741855	11	243129
breng_aan/verb			0.52858216	1	14715
breng_bij/verb			1.7660712	1	4282
breng_door/verb			0.5832494	1	13936
breng_in/verb			1.2643696	1	7038
breuk/noun			1.8908726	2	7577
brief/noun			-0.16798668	2	59181
brievenbus/noun			1.9884671	1	3456
broekie/noun			5.02948	1	164
broer/noun	0.39017066	1.0	0.5777781	3	42077
brok/noun			2.3205338	2	4939
bron/noun			-0.055986494	1	26394
broos/adj			2.273921	1	2619
brouwerij/noun	2.3576562	1.0	1.4505483	1	5900
bruin/adj	2.035605	1.0	1.1247976	1	8126
bui/noun			1.0216917	1	9060
buig/verb			0.62061054	1	13546
buik/noun	2.019652	1.0	1.109403	1	8241
buit_uit/verb	3.74489	2.0	2.8332005	2	2946
buiten/adv	1.5716965	3.0	1.1713405	5	38732
buiten/part			3.9841604	3	1395
buiten/prep	-0.08198188	1.0	0.10823331	3	67390
buiten_wereld/noun	2.723155	2.0	2.2164588	3	8157
buitenaf/adv			2.326181	1	2436
buitengewoon/adj			0.70874935	1	12331
buitenland/noun			-0.41088283	1	37877
buitenlands/adj			-0.7357295	1	52661
buitenst/adj			3.627848	1	660
bulldozer-achtig/adj	11.033262	1.0	10.115532	1	1
bungelow/noun			10.115532	1	1
bureau/noun			0.064350925	1	23431
burgemeester/noun	-0.4485025	1.0	0.25589022	5	98304
burger/noun			-0.6913577	1	49948
burgerman/noun			4.7910595	1	208
bus/fixed			2.8157346	2	3006
bus/noun			0.30130738	2	37339
buur/noun			1.8005896	5	20692
buurman/noun			1.8645464	2	7748
buurt/noun	0.67566055	2.0	0.6817616	5	63283
buurt_comité/noun			2.895524	1	1396
buurtbewoner/noun	1.5566424	1.0	2.5943532	7	13181
buurvrouw/noun			1.8637767	1	3882
c/noun			2.084862	1	3224
cactus/noun			3.872628	1	524
cadeau_DIM/noun	2.9194615	1.0	2.0137026	1	3369
café/noun			0.6371677	3	39812
calorie/noun			3.2053297	1	1013
camping/noun			1.2943823	1	6919
carnaval_kap_el/noun			9.01692	1	3
carrière/noun			0.76034546	3	35062
catcher/noun			5.267808	1	128
catchy/noun	5.6266513	1.0	4.7108297	1	223
categorie/noun			0.23415962	1	19713
cd/noun			-0.44083795	1	39128
cel/noun			0.7328305	3	37006
cement/noun			3.0266225	1	1216
centraal/adj			-0.64779556	1	47812
centrum/noun			-0.8868795	1	60925
charmant/adj			1.8389337	1	3977
charme/noun			1.7141762	1	4520
chauffeur/noun			-0.13589048	1	29037
chemicaliën/noun	3.6754673	1.0	2.767749	1	1576
chirurg/noun	2.610737	1.0	2.3944936	2	4587
chirurgisch/adj			3.2618632	1	956
choco/noun			4.539015	1	269
club/noun			-0.9751323	2	132758
coach/noun	0.3635777	1.0	-0.5440318	1	43285
collectant/noun	7.2662654	1.0	6.354332	1	44
collectief/adj			0.5054394	1	15096
column/noun			1.2277619	1	7501
combinatie/noun	0.87237006	1.0	1.0587468	3	25952
comes/name			5.087712	1	155
comfort/noun			1.7559053	1	4313
commentaar/noun			0.037041202	1	24780
commercieel/adj	0.6216592	1.0	-0.28803825	1	33399
commissie/noun	0.3857683	1.0	-0.52443403	1	42369
communisme/noun			1.9369493	1	3594
communist/noun			2.273872	2	5149
compenseer/verb			1.102174	1	8323
competitie/noun			0.6992023	3	37346
component/noun			2.41578	1	2224
composteringsinstallatie/noun	6.6765537	1.0	5.780859	1	79
computer_lokaal/noun	5.8778057	1.0	4.9668756	1	174
concentratie/noun	1.9829001	1.0	1.0712934	1	8550
concentratie_vermogen/noun			5.0135336	1	166
concert/noun			-0.17448762	1	29896
concert_reeks/noun	5.133023	1.0	4.2259617	1	368
concludeer/verb			0.4944106	1	15216
concurrentie/noun	1.4711435	2.0	0.5614653	2	28563
conflict/noun	0.74165523	1.0	-0.1665958	1	29686
conservatief/adj			1.4913111	2	11240
conservatorium/noun			2.4724324	1	2108
constant/adj			1.8248421	3	12023
consultatie/noun	3.8939986	1.0	2.9830344	1	1265
continu/adj			1.8135761	1	4061
contract/noun			-0.08924655	2	54888
contrast/noun			1.3603697	1	6384
controle/noun			-0.69774526	1	50462
controleur/noun			2.0451417	1	3249
cortisone/noun			5.3495193	1	118
coördinator/noun			1.3931637	1	6212
criminaliteit_bestrijding/noun	5.426542	1.0	4.5152597	1	273
crisis/noun	0.9012111	1.0	-0.0053687873	1	25370
cruciaal/adj			0.56765914	1	14171
cultureel/adj			-0.3677045	1	36192
cv_ketel/noun	6.264699	1.0	5.377143	1	120
d/noun	3.3582966	1.0	2.4495442	1	2173
daags/adv			1.8413662	1	3960
daal/adj			1.4358373	1	5974
daar/adv	0.9097093	11.0	0.5431254	19	274838
daar/noun	0.31060147	6.0	0.38004133	16	272748
daarbij/pp	-0.3029452	1.0	0.17014156	4	84032
daarbuiten/pp	2.9333665	1.0	2.0209703	1	3308
daardoor/pp	0.5581035	2.0	0.7432931	6	70989
daarenboven/adv			2.0096962	1	3317
daarentegen/adv	1.2217326	1.0	1.0015676	2	18280
daarin/pp	0.29006022	1.0	-0.62340826	1	46447
daarmee/pp			-1.4042882	1	101399
daarna/adv	0.3705328	1.0	-0.54226965	1	42815
daarna/pp	0.08848944	1.0	0.2735989	3	56816
daarnaast/pp	0.39459547	1.0	0.17128758	2	41842
daarom/pp	0.3276108	3.0	0.106509	6	134112
daarop/pp	0.4454793	1.0	-0.46691006	1	39749
daarover/pp			-0.103279	1	27715
daaroverheen/pp			5.1363873	1	146
daartegen/pp			2.0401049	1	3254
daaruit/pp			0.7271416	1	12005
daarvan/pp	0.15932277	1.0	-0.059308216	2	52923
daarvoor/pp			-0.4725154	2	79972
dag/noun	0.36584702	9.0	0.47900307	25	388220
dag/tag			3.248026	1	1000
dagelijks/adj	0.17956114	1.0	0.367651	3	51890
daglicht/noun	2.804018	1.0	2.5872002	2	3765
dak/noun	0.9953151	1.0	0.086661406	1	22984
dakpan/noun			3.3101416	1	913
dal_uur/noun			4.3520665	1	320
dan/adv	0.81223214	31.0	0.6398377	65	853168
dan/comparative	-0.38762876	7.0	-0.53436863	15	640157
dank/verb	1.0502131	1.0	0.13847566	1	21758
dankbaar/adj			1.214431	1	7439
dankzij/prep			-0.60157335	1	45766
darm/noun			2.5054963	1	2035
dat/comp	-0.4198718	34.0	-0.05587757	122	3205717
dat/det	0.18923436	36.0	-0.016632224	73	1849436
dat/noun	-0.2930156	1.0	-0.10842188	3	83100
dat/pron	-0.5780557	5.0	-0.32742965	16	552171
datzelfde/det			1.3979399	1	6144
de/adv	3.2599835	1.0	3.0404418	2	2385
de/det	-0.35624182	316.0	0.060333673	1191	28074105
de/fixed			-0.130088	6	170662
de/name	-1.451684	1.0	-1.2587303	3	266348
de/noun			1.4129469	1	6076
de/prep			-0.4975579	1	41076
dealer/noun			1.7985228	1	4205
debatteer/verb			1.9572161	1	3573
decennium_lang/adj	4.3131933	1.0	3.4032443	1	838
decibel/noun			2.730518	1	1630
decor_schilder/noun			7.342943	1	16
deed?Aline/noun			10.115532	1	1
deel/fixed			0.0044714203	1	24796
deel/noun			-1.1023189	2	150293
deel/part			0.47546646	1	15567
deels/adv	1.431294	1.0	0.5200006	1	14825
deeltje/noun	3.232127	1.0	2.3182817	1	2450
delegatie/noun			0.9506336	1	9718
democratie/noun			0.16654533	1	21257
den/adv	2.4981065	1.0	2.6842618	3	5095
dender/verb			3.1646693	1	1064
denk/verb	-0.4556836	3.0	-0.6751318	6	294025
departement/noun			1.0539817	1	8703
depressie/noun			1.3347906	1	6617
der/adv			1.810802	1	4073
der/name			-1.5824181	1	122562
derby/noun			1.581575	2	10446
derde/num			-1.752135	1	145516
dergelijk/adj			0.48411998	3	46067
dertiger/noun			2.0319257	1	3283
des/name			1.2686322	1	7040
desastreus/adj			2.220953	1	2709
deur/noun			0.15993987	3	64045
deze/det	-0.2523941	9.0	-0.14128427	25	719674
dezelfde/det	-0.4553818	1.0	-1.3672282	1	97788
diagnose/noun			2.3931866	2	4559
dicht/adj			1.4962193	7	39413
dicht/part			1.4640002	1	5844
dicht/verb			1.315727	1	6828
dichtbij/adj			0.74843144	1	11888
dictatuur/noun			1.7298493	1	4436
die/det	0.30947238	30.0	0.22890812	69	1365392
die/pron	-0.5697809	23.0	-0.35528156	71	2519801
dien/verb			-0.6914772	1	49814
dienst/noun	-0.5047872	1.0	-0.3153448	3	102939
diep/adj	0.21972865	1.0	0.6958762	4	49858
dier/noun	0.23032776	1.0	0.41904086	3	49373
dier_arts/noun	2.973117	1.0	2.063729	1	3200
dier_liefde/noun			5.005353	1	170
digitaal/adj			0.39118	1	17026
dik/adj			-0.27952504	1	33073
ding/noun	-0.2617184	1.0	-0.075244494	3	80601
dinsdag/noun			0.10219868	3	68535
direct/adj			-0.66921693	1	48699
directeur/noun			-1.237348	1	86626
directie/noun	0.69477123	1.0	0.47893575	2	31137
disc/prefix	9.93465	1.0	9.01692	1	3
discipline/noun	1.8756902	1.0	1.6571391	2	9516
disco_dreun/noun			6.019522	1	61
distantie/noun	4.8681073	1.0	3.9555912	1	480
dit/det	-0.1521436	11.0	-0.24128647	25	795783
dit/noun			-0.0069023804	1	25087
divers/adj			0.22946525	2	39724
divisie/noun			0.65817136	1	13055
dochter/noun			-0.7778397	1	54494
dochter_DIM/noun	2.2807403	1.0	1.3721757	1	6350
doe/verb	-0.5192082	7.0	0.12055685	33	731956
doe_af/verb			1.1044538	1	8284
doe_dicht/verb	3.6279187	1.0	2.719749	1	1659
doe_voort/verb	4.359017	1.0	3.451378	1	798
doek/noun	1.4158499	1.0	0.5048093	1	15093
doel/noun			-0.8513681	1	58563
doelman/noun			0.3540559	2	35208
doem_op/verb			2.3080626	1	2477
dogmatisch/adj	4.6836867	1.0	3.7713878	1	574
dokter/noun			0.80184555	2	22471
dol/adj			1.2386593	1	7355
dollar/noun			-1.3345683	1	95858
domweg/adv			2.6380973	1	1786
donderdag/noun			-0.27358112	2	66611
dood/adj			0.770554	5	58709
dood/noun	0.044066366	1.0	-0.862848	1	59610
doods/adj	4.4750648	1.0	3.5638804	1	710
doodsbang/adj			3.096414	1	1136
doodzonde/noun			3.5648804	1	713
doof/adj			1.993606	1	3434
door/adv	1.8393183	1.0	0.9289823	1	9878
door/comp	0.68053085	3.0	0.6131853	7	94179
door/part			-0.7285174	2	103759
door/prep	0.8210617	48.0	0.3437582	74	1310789
doordat/comp	1.2851503	2.0	1.063922	4	34319
doorgaans/adv	1.3150885	1.0	0.40375286	1	16656
doorheen/prep			1.9018521	2	7442
doorslag/noun	2.9810455	1.0	2.0736363	1	3160
doorsta/verb			1.7474306	1	4373
doorzetting_vermogen/noun			2.8904872	1	1388
doos/noun	1.7970108	1.0	0.88768077	1	10305
dorp/noun			0.29065883	2	37386
dorp_DIM/noun			1.2647922	1	7051
double/adj			4.3914566	1	308
douche/noun	2.4073493	1.0	1.4974713	1	5606
dra_gelijk/adj			4.87723	1	193
draag/verb			-0.86160475	1	59174
draag_bij/verb			0.20904139	1	20276
draaglijk/adj			3.2545013	1	969
draai/verb	0.172515	1.0	-0.045813594	2	52340
draai_bak_DIM/noun			10.115532	1	1
draaiend/adj			1.8807281	1	3805
drama/noun			0.25014353	1	19580
dreigend/adj	2.0945504	1.0	1.1854546	1	7687
drempel/noun			2.0198874	2	6641
drempel_niveau/noun			10.115532	1	1
drie/num	-0.78575367	3.0	-0.22823209	13	410377
driehonderd/num			0.9760111	1	9492
driepunter/noun			2.364164	1	2352
drijf_boven/verb			3.1136944	1	1113
drijf_op/verb	2.4651387	1.0	1.5538626	1	5296
drijf_weg/verb			4.3544245	1	320
dril_kamp/noun			8.506094	1	5
dring_aan/verb			0.23245119	1	19766
dring_binnen/verb	2.0140371	1.0	1.1051009	1	8294
dring_door/verb			0.9936185	1	9252
dring_op/verb	2.182691	1.0	1.9630387	2	6997
dringend/adj			0.3442595	1	17802
drink/verb			-0.20614938	1	30796
droog/verb	4.654624	3.0	4.030577	4	1782
droogte/noun			2.4592185	1	2153
droom/noun			0.73508596	2	24175
droom/verb			0.31848046	1	18357
drop/verb	3.2756767	1.0	2.3635192	1	2350
drug_proces/noun			5.9940586	1	66
drug_roes/noun	8.3252125	1.0	7.4242887	1	15
drugs_overlast/noun			4.1750975	1	388
druk/noun	-0.018932233	1.0	-0.23604271	2	63359
dubbel/adj			0.97334194	3	28471
dubbelzinnig/adj	3.622613	1.0	2.7088819	1	1656
duel/noun	0.5620634	1.0	-0.34391904	1	35461
duidelijk/adj	-0.9015418	1.0	-1.8141658	1	152880
duik_op/verb	1.0960681	1.0	1.570979	4	20779
duizeligheid/noun			4.387382	1	312
duizenden/noun			-0.2084013	1	31114
dunk/noun			4.199195	1	375
dunk/verb			3.821466	1	553
durf/verb			0.67684555	3	38070
dus/adv	0.5244934	7.0	0.43910515	16	257023
dus/vg			0.52238625	2	29477
dusver/adv			0.89808685	1	10172
duur/adj			-0.8894363	1	61418
duur/adv	3.7553887	4.0	3.0661294	5	5799
duur/verb			0.19865277	3	61769
duur_voort/adj			-0.23745516	1	31535
duurzaam/adj			0.9992111	1	9240
duw/verb	1.5953186	1.0	0.6847557	1	12652
dvd_recorder/noun	6.2742987	1.0	5.360219	1	117
dwaal_af/verb	4.4227347	1.0	3.5080037	1	745
echt/adj	0.20270252	5.0	0.45577037	16	253480
echt/adv	4.642521	18.0	3.7338758	18	10753
echt_genoot/noun			0.606755	2	27258
echter/adv	0.36210746	4.0	-0.14531387	6	172600
eczeem/noun	5.3154125	1.0	4.4046082	1	306
een/det	-0.45622194	113.0	-0.17783016	371	11075723
een/pron			1.057405	1	8684
eenheid/noun			0.52414554	1	14817
eenmaal/adv	0.9284885	1.0	0.017716024	1	24490
eenmaal/noun	1.3505775	1.0	0.43721184	1	16096
eens/adv	-1.5509713	1.0	0.024194034	12	292605
eentonig/adj			4.096513	2	832
eenzaam/adj			1.0302674	1	8968
eenzaamheid/noun	2.7106557	1.0	2.4931982	2	4135
eerder/adj	-0.99319595	1.0	-0.29495153	5	167651
eerlijk/adj	1.5490236	2.0	0.63858056	2	26411
eerlijkheid/noun			2.3711138	1	2327
eermen/noun			10.115532	1	1
eerst/adj			0.08007869	3	69450
eerst/adv	0.13819817	2.0	-0.0814896	4	108250
eerste/num	-1.5537843	2.0	-0.75778395	11	588881
eerstejaars_junior/noun			4.547378	1	266
eetlust/noun			3.7440054	1	588
eetwaren/noun			4.6683636	1	236
effect/noun			0.3295337	2	35928
eigen/adj			-0.59318036	7	316997
eigenaar/noun			0.450676	3	47963
eigenaardig/adj	2.940526	1.0	2.0279684	1	3280
eigenlijk/adj	0.46138054	3.0	-0.4507119	3	117491
eiland/noun			0.7237579	2	24302
eind/adv	1.2046702	2.0	1.2114424	5	37201
eind/noun			-1.1778585	1	81442
einde/noun			0.254464	5	97048
eindelijk/adj			0.17077528	2	42813
eindeloos/adj			0.9899219	1	9265
eindig/verb			0.4579801	3	47716
eis/noun			-0.1416747	1	28821
electronisch/adj			0.28878233	1	18855
elektriciteit/noun			1.090299	1	8431
elektriciteit_leiding/noun			4.4725614	1	284
element/noun			0.3442224	1	17612
elf/noun			1.2459439	1	7218
elf/num			0.6075994	2	27472
elk/adv			0.61306685	1	13493
elk/det			-0.35299242	7	249085
elkaar/pron			-0.5584832	5	218177
elleboog/noun			2.4667444	1	2125
elleboog_breuk/noun			5.6101823	1	92
ellende/noun			1.5429987	2	10721
emmer/noun			2.0990655	1	3060
emotie/noun			0.3607097	1	17426
emoties.Psychiater/noun			10.115532	1	1
emotioneel/adj			0.50144124	1	15129
en/adv			1.085112	6	50456
en/comp	0.6670167	18.0	0.22877055	29	574891
en/vg	-0.04016052	131.0	-0.011790458	335	8462675
enerzijds/adv			1.1431315	1	7902
engel_DIM/noun			3.9292204	1	496
enig/adj	-0.4287604	1.0	0.4506908	6	95251
enig/det	-0.0055348645	1.0	-0.22301352	2	62482
enigszins/adv	1.2918748	1.0	1.0728679	2	17043
enkel/adv	0.44253892	1.0	-0.47098807	1	39864
enkel/det	-0.94648737	2.0	-0.15295173	11	319878
enkel/noun			2.397254	3	6826
enkeling/noun	3.0799441	1.0	2.166617	1	2855
enorm/adj			-1.0466148	1	71016
er/adv	0.21945247	35.0	0.12090586	79	1744977
er/noun	-0.294448	8.0	-0.14953978	23	665899
erbij/pp			0.7135242	2	24484
erdoor/pp			2.0128849	1	3334
ere/noun			2.120377	1	3028
ere_plaats/noun			1.9758434	1	3487
erg/adj	-0.88173485	1.0	-0.00090842484	6	149936
erger/verb	2.0662844	1.0	1.8504156	2	7894
ergernis/noun			1.3559653	1	6465
erkend/adj			1.4661269	1	5786
erna/pp	3.14268	1.0	2.2299395	1	2678
ernstig/adj			-0.68551606	1	49768
erop/pp	0.2198796	1.0	0.6927976	4	49800
ertegen/pp	4.016989	1.0	3.8000383	2	1121
eruit/pp			0.70310825	1	12382
ervaar/verb			0.5329868	1	14625
ervan/pp			-1.1214464	1	76456
ervaring/noun	1.2536885	3.0	0.85263324	5	53176
essentieel/adj			1.1051742	1	8243
etappe/noun			0.88815254	1	10385
eten/noun	1.1225511	1.0	0.9052666	2	20259
etnisch/adj			0.75533295	1	11769
euro/noun			-2.6492453	1	357235
even/adj	0.92501575	7.0	0.5541152	12	172619
eveneens/adv	0.47713402	1.0	-0.4337583	1	38485
evengoed/adv	2.639	1.0	1.72473	1	4428
eventueel/adj	0.57684934	1.0	0.36048058	2	34838
evenwel/adv	0.95617884	1.0	0.7363226	2	23819
ex-beroepsmilitair/adj			8.729238	1	4
ex_junkie/noun	7.789694	1.0	6.8847275	1	26
ex_wielrenner/noun			4.7620163	1	218
experiment/noun			0.62209	1	13448
expert/noun	1.6463567	1.0	0.73512816	1	12022
expositie/noun			0.7222077	1	12174
exposition/noun			8.506094	1	5
extern/adj	2.1236894	1.0	1.2120564	1	7430
extra/adj			-1.407178	1	102779
extra_DIM/noun			2.294952	1	2529
extreem/adj	2.0384386	2.0	1.5337033	3	16207
eén/num			1.0334738	1	9066
faal/verb	1.7194183	1.0	0.810891	1	11166
fabricage/noun			3.7938647	1	562
fabrikant/noun			0.751038	1	12018
failliet/adj			0.78411174	1	11654
fair/adj			2.4281077	1	2203
fall/name	6.0695443	1.0	5.162879	1	144
familie_lid/noun			0.52463406	1	14795
fan/noun			0.64604783	2	26338
fase/noun	0.9901054	1.0	0.7711481	2	23060
fataal/adj			1.0984305	1	8449
fauteuil/noun	4.138339	1.0	3.2253299	1	990
favoriet/adj			0.4333802	1	16279
façade/noun			3.0789437	1	1150
feelings/noun	6.699245	1.0	5.7913995	1	77
feestgedruis/noun			3.6401763	1	660
feit/noun	-0.32982653	1.0	-1.2431829	1	86310
fel/adj	0.8271596	1.0	0.6112988	2	27213
fenomeen/noun			0.6505067	1	13029
fervent/adj			2.1961758	1	2775
fier/adj			1.5291018	1	5449
fiets/adj	3.682666	1.0	2.7779768	1	1595
fiets/noun	1.2940122	2.0	0.79225284	3	34189
fiets/verb	1.2635921	1.0	1.7422119	4	17675
fiets_kader/noun			6.102759	1	56
file/noun	1.5619627	1.0	0.65974265	1	13122
film/noun	-0.72157335	1.0	-0.93811893	2	128189
film_agenda/noun			5.5937433	1	100
film_juweel_DIM/noun			9.422385	1	2
fils-à_papa/noun			7.5505824	1	13
financieel/adj			-1.3988105	1	101575
finish/noun			1.3156592	1	6720
fit/adj	1.7393855	1.0	0.8332245	1	10932
fitnesscentrum/noun			4.1537538	1	393
fl/num			2.3984923	1	2311
flauw/adj			1.4257814	1	6013
flauw/part			3.9642897	1	476
fles/noun	1.3601713	1.0	0.4503206	1	15945
flikker_af/verb			8.169621	1	7
flink/adj			0.4537349	3	47698
flits/verb			2.2553275	1	2649
floches/noun			9.422385	1	2
fond_werving/noun			6.5745726	1	35
for/name	1.740513	1.0	0.83156943	1	10904
fort/noun			2.302567	1	2502
foto/noun	-0.9088349	1.0	0.049294703	6	174018
fout/adj			0.41108695	1	16591
fraai/adj	1.1594291	1.0	0.24832462	1	19493
fractie_leider/noun			1.5989089	1	5096
fractie_lid/noun			3.258912	1	1013
franje/noun			3.1797237	1	1046
frequentie/noun	2.7194715	1.0	1.8096772	1	4096
fris/adj			0.6679479	1	12855
fris/noun			3.6421814	1	660
frituur_lucht/noun			7.9183073	1	9
frivool/adj	3.6426954	1.0	2.729898	1	1629
front_lijn/noun			4.2731476	1	352
front_linie/noun			3.4905374	1	763
frustratie/noun	2.0290549	1.0	1.1183724	1	8179
frustratie_drempel/noun			7.9464784	1	9
fuif/noun			2.0255282	2	6713
fuif_over_last/noun			9.199242	1	3
functie/noun	1.2247039	2.0	0.7204078	3	36497
functie/prep	3.3545892	1.0	2.4404268	1	2162
fundering/noun			3.546752	2	1440
fundering_muur/noun			7.4074817	1	15
fysiek/adj			0.29427448	1	18554
ga/verb	-0.5560065	10.0	-0.10472047	39	1085158
ga_dicht/verb			2.2445831	1	2699
ga_door/verb	0.23484063	1.0	-0.6726927	1	49276
ga_in/verb			0.1546426	2	42891
ga_om/verb			0.10306666	1	22560
ga_op/verb			0.06501543	1	23467
ga_open/verb			1.1559569	1	7924
ga_over/verb			0.4890635	1	15337
ga_voor/adj			1.2325366	1	7282
ga_vooraf/verb			1.3265421	1	6628
ga_weg/verb	1.9961897	1.0	1.7776568	2	8452
gaanderij/noun			4.6606383	1	236
gang/fixed			0.71683824	1	12197
gang/noun			-0.11909222	1	28135
garde/noun	3.1329038	1.0	2.2219598	1	2707
gas_masker/noun			3.875451	1	522
gas_ontploffing/noun	5.584372	1.0	4.698099	1	239
gat/noun			1.3052812	3	20340
ge/pron	2.5392356	1.0	1.6287361	1	4910
geacteerd/adj			4.1144886	1	409
geallieerd/adj	3.0559375	1.0	2.1429625	1	2923
gebaseerd/adj			1.2309356	1	7262
gebeur/verb			-1.9520551	1	176014
gebeurtenis/noun	1.06998	1.0	0.1584657	1	21301
gebied/noun			-0.8719026	1	59707
gebied/verb	2.5934904	1.0	1.6818508	1	4654
gebonk/verb			4.98741	1	171
geboorte/noun			0.8530356	1	10649
gebouw/noun			-0.97934914	1	66439
gebroken/adj			1.2943085	1	6890
gebruik/noun			-0.67441374	1	49055
gebruik/verb			-0.99806345	2	135616
gebulder/verb			5.242627	1	132
geconcentreerd/adj			1.8773782	1	3817
gecontroleerd/adj			1.6891282	1	4621
gedachte/noun	0.7089698	1.0	0.49016562	2	30585
gedoe/noun			1.7990727	1	4146
gedurende/prep	1.1163961	1.0	1.3016374	3	20318
gedwongen/adj	1.9578688	1.0	1.051814	1	8792
geef/verb	-1.0898894	2.0	-0.6141154	8	370341
geef_op/verb	0.969289	1.0	1.1605484	3	23719
geef_toe/verb	0.27953586	1.0	0.46483132	3	46931
geel/adj			-0.0033693765	1	25276
geen/det	-1.4377615	4.0	-0.36488503	29	1048752
geest/noun	1.2933017	1.0	1.4811307	3	17058
geestdrift/noun	4.337773	1.0	3.4254353	1	812
geestelijk/adj	1.7736678	1.0	1.5567746	2	10547
gegeven/noun	0.6796313	1.0	-0.23245393	1	31458
gegijzeld/adj			2.9595504	1	1327
gegolfd/adj			6.681545	1	31
gehaald/adj			3.3341906	1	899
gehandicapt/adj			1.2571704	2	14452
geheel/noun	1.0915163	1.0	0.17915133	1	20838
geheim_spraak/noun	11.033262	1.0	10.115532	1	1
geheugen/noun			1.0838877	1	8470
gehoord/adj			2.2702334	1	2615
gehoorzaamheid/noun			3.7891142	1	563
geit/noun			2.132143	1	2978
geit_maag/noun			10.115532	2	2
gek/adj			-0.13894166	1	28844
gekromd/adj	5.209847	1.0	4.298421	1	339
gekte/noun			2.7619057	1	1587
gekweld/adj			3.2819078	1	938
geld/noun			-1.4038296	2	203976
geld/verb	-0.17115727	1.0	-0.38945204	2	73758
geleden/adj			-0.3388199	6	210505
gelegenheid/noun			0.77875715	2	22829
geleidelijk/adj			1.6732994	2	9347
geleverd/adj	3.43236	1.0	2.5212514	1	2005
geliefd/adj			0.62559587	1	13374
gelijk/noun			0.32155794	1	18180
gelijkvloers/adj			2.314202	1	2452
geloof/verb	1.0016475	3.0	0.7835353	6	68521
gelovig/adj	2.2241836	1.0	1.3127162	1	6724
geluid/noun	1.7782595	2.0	1.2715561	3	20992
geluid_emissie/noun	8.836038	1.0	7.9183073	1	9
geluid_onderzoek/noun			7.848574	1	10
geluid_overlast/noun	3.695065	2.0	3.481605	4	3096
geluk/noun			-0.09171464	1	27417
gelukkig/adj	0.6082078	2.0	0.39050514	4	67731
gelukkig/adv			2.9167502	1	1364
gemakkelijk/adj	0.36023977	1.0	0.14200306	2	43272
gemankeerd/adj	5.01802	1.0	4.10721	1	411
gemeen/adj	3.0315306	1.0	2.1207142	1	2997
gemeente/noun			-1.0006723	2	137741
gemeentehuis/noun			0.8240817	1	11166
gemeenteraad/noun			-0.31113264	1	34792
gemiddeld/adj			-0.68019646	1	49323
gemist/adj	2.7165956	1.0	1.8115072	1	4137
genaamd/prep			2.3267815	1	2437
generatie/noun			0.4867181	2	30707
genoeg/adj	1.260952	1.0	0.35147026	1	17647
genoeg/adv			0.12840584	3	65921
genoeg/det	0.94211346	1.0	1.1304874	3	24195
genoeg/verb			5.4886003	1	105
geopereerd/adj			3.813371	1	561
gepaard/adj			1.089493	1	8375
geraas/verb	4.95993	1.0	4.0471063	1	436
gereedschap/noun			3.2126133	2	2018
geregeld/adj	1.061293	1.0	0.14961433	1	21472
gerenommeerd/adj	2.6176038	1.0	1.7073504	1	4540
geschiedenis/noun	0.105646	1.0	-0.80366266	1	55948
geschoold/adj	3.2002568	1.0	2.2892284	1	2533
gesloten/adj	1.2497628	1.0	1.0371841	2	17903
gesmolten/adj			3.7107167	1	611
gesofisticeerd/adj	6.0184693	1.0	5.1102443	1	151
gespannen/adj			1.6742375	1	4680
gespeeld/adj	2.1016774	1.0	1.1907293	1	7593
gesprek/noun	-0.082820594	1.0	0.10609554	3	67522
gesprekspartner/noun			2.082133	1	3109
geteisterd/adj	3.5379984	1.0	2.6328502	1	1810
getekend/adj	3.151986	1.0	2.2417057	1	2661
getraind/adj	4.6201453	3.0	3.707635	3	1835
getroost/verb	4.4277954	1.0	3.5132833	1	741
getuig/verb	1.5003587	1.0	1.2833564	2	13879
getuige/noun			0.044193685	1	23995
geur/noun	4.31883	11.0	4.0541415	21	9104
geur_hinder/noun	5.230012	3.0	4.8377743	5	1004
geur_vrij/adj			7.5505824	1	13
gevaar/noun	0.3672387	1.0	0.55695426	3	43094
gevaarlijk/adj			-0.34131187	1	35350
geval/noun			-0.7011994	3	150886
gevang/verb			4.41075	1	304
gevangenis/noun			-0.048888095	1	26464
gevecht/noun			1.1667414	2	15719
gevecht_kledij/noun			5.8374777	1	73
gevoel/noun	-0.14472507	1.0	-0.36315367	2	71743
gevoelig/adj			0.9868491	2	18629
gevolg/fixed			1.6696092	1	4693
gevolg/noun	-0.2929478	1.0	-0.105728514	3	83213
gevormd/adj	3.6396148	1.0	2.726833	1	1629
gevreesd/adj			1.9688084	1	3501
gevulcaniseerd/noun	11.033262	1.0	10.115532	1	1
geweer/noun			1.7058682	1	4530
geweld/noun	0.3084077	1.0	-0.599218	1	45785
gewelddadig/adj	1.8690053	1.0	0.96152383	1	9619
gewerkt/adj	5.521095	4.0	4.6113696	4	994
gewicht/noun	1.6878669	1.0	0.776495	1	11478
gewoon/adj	1.3059454	10.0	0.73307997	14	168179
gewoonweg/adv			2.4831307	1	2080
gewricht/noun			2.9342823	1	1328
gezelligheid/noun	3.104136	1.0	2.1964302	1	2799
